"","y","price_ask1","price_ask2","price_ask3","price_ask4","price_ask5","volume_ask1","volume_ask2","volume_ask3","volume_ask4","volume_ask5","price_bid1","price_bid2","price_bid3","price_bid4","price_bid5","volume_bid1","volume_bid2","volume_bid3","volume_bid4","volume_bid5","spread1","spread2","spread3","spread4","spread5","mid_price1","mid_price2","mid_price3","mid_price4","mid_price5","price_diff_ask1","price_diff_ask2","price_diff_ask3","price_diff_ask4","price_diff_ask5","price_diff_bid1","price_diff_bid2","price_diff_bid3","price_diff_bid4","price_diff_bid5","price_mean_ask","price_mean_bid","volume_mean_ask","volume_mean_bid","price_accum_diff","volume_accum_diff","price_deri_ask1","price_deri_ask2","price_deri_ask3","price_deri_ask4","price_deri_ask5","volume_deri_ask1","volume_deri_ask2","volume_deri_ask3","volume_deri_ask4","volume_deri_ask5","price_deri_bid1","price_deri_bid2","price_deri_bid3","price_deri_bid4","price_deri_bid5","volume_deri_bid1","volume_deri_bid2","volume_deri_bid3","volume_deri_bid4","volume_deri_bid5","lambda_l_ask","lambda_l_bid","lambda_m_ask","lambda_m_bid","lambda_c_ask","lambda_c_bid","ind_l_ask","ind_l_bid","ind_m_ask","ind_m_bid","ind_c_ask","ind_c_bid","lambda_deri_m_a","lambda_deri_l_a","lambda_deri_m_b","lambda_deri_l_b"
"17","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"18","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"19","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"20","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"21","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"22","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"23","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"24","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"25","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"26","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"27","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"28","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"29","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"30","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"31","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"32","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"33","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"34","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"35","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"36","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"37","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"38","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"39","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"40","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.47,63.46,63.45,63.4,100,100,100,100,100,0.0400000000000063,0.0600000000000023,0.0799999999999983,0.0999999999999943,0.170000000000002,63.5,63.5,63.5,63.5,63.485,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0799999999999983,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0500000000000043,63.542,63.452,160,100,0.449999999999982,300,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.000666666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-2
"41","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,100,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,140,0.52999999999998,100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.00999999999999801,-0.00999999999999801,-0.00999999999999801,-0.0500000000000043,99,0,-100,0,-100,0,0.001,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,-1
"42","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,200,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,160,0.52999999999998,0,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,99,0,-100,0,100,0,0.00133333333333333,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,0
"43","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,199,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"44","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"45","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"46","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"47","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"48","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"49","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"50","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"51","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
"52","2",63.52,63.53,63.54,63.55,63.57,300,200,100,100,100,63.48,63.46,63.45,63.4,63.39,300,100,100,100,300,0.0400000000000063,0.0700000000000003,0.0899999999999963,0.149999999999999,0.18,63.5,63.495,63.495,63.475,63.48,0.0499999999999972,0.00999999999999801,0.00999999999999801,0.00999999999999801,0.0200000000000031,0.0899999999999963,0.019999999999996,0.00999999999999801,0.0500000000000043,0.00999999999999801,63.542,63.436,160,180,0.52999999999998,-100,0,0,0,0,0,0,0,0,0,0,-0.0100000000000051,-0.019999999999996,-0.019999999999996,-0.0600000000000023,-0.0600000000000023,299,0,-100,0,100,0,0.00166666666666667,0,0,0,0.00133333333333333,1,1,1,0,0,0,-1,-2,0,1
